x,y,spawned,detected,attained,discovery,attainment,discover_completion
1.75,-1.25,1970-01-01 01:00:02,,,,,
2.25,2.25,1970-01-01 01:00:12,1970-01-01 01:00:12,1970-01-01 01:00:17,0.0,5.0,5.0
2.25,2.75,1970-01-01 01:00:22,1970-01-01 01:00:22,1970-01-01 01:00:26,0.0,4.0,4.0
-1.25,-3.25,1970-01-01 01:00:32,1970-01-01 01:00:32,,0.0,,
