x,y,spawned,detected,attained,discovery,attainment,discover_completion
-2.25,-1.75,1970-01-01 01:00:02,,,,,
-2.75,-0.75,1970-01-01 01:00:12,,,,,
0.25,2.25,1970-01-01 01:00:22,1970-01-01 01:00:22,,0.0,,
-0.75,-3.75,1970-01-01 01:00:32,1970-01-01 01:00:32,,0.0,,
