x,y,spawned,detected,attained,discovery,attainment,discover_completion
-2.25,-1.75,1970-01-01 01:00:03,,,,,
-2.75,-0.75,1970-01-01 01:00:13,1970-01-01 01:00:13,1970-01-01 01:00:28,0.0,15.0,15.0
0.25,1.75,1970-01-01 01:00:23,1970-01-01 01:00:23,,0.0,,
-1.25,4.25,1970-01-01 01:00:33,,,,,
