x,y,spawned,detected,attained,discovery,attainment,discover_completion
-2.75,2.75,1970-01-01 01:00:01,1970-01-01 01:00:01,1970-01-01 01:00:27,0.0,26.0,26.0
-1.25,-2.75,1970-01-01 01:00:11,1970-01-01 01:00:11,1970-01-01 01:00:18,0.0,7.0,7.0
-2.25,2.75,1970-01-01 01:00:21,1970-01-01 01:00:21,,0.0,,
-1.25,-4.25,1970-01-01 01:00:31,1970-01-01 01:00:31,,0.0,,
